Frame #,Angle
901,25.999474
902,23.521053
903,21.096136
904,19.03399
905,17.652264
906,17.209743
907,17.84237
908,19.52175
909,22.054844
910,25.121822
911,28.341986
912,31.347431
913,33.845295
914,35.646477
915,36.664375
916,36.891792
917,36.369137
918,35.15907
919,33.34312
920,31.032585
921,28.386227
922,25.625843
923,23.032907
924,20.91621
925,19.563023
926,19.183353
927,19.858725
928,21.517643
929,23.94939
930,26.84419
931,29.850779
932,32.63817
933,34.941048
934,36.57746
935,37.445686
936,37.507076
937,36.766815
938,35.265423
939,33.085968
940,30.371395
941,27.341578
942,24.295
943,21.585217
944,19.571207
945,18.550653
946,18.694397
947,20.003773
948,22.304335
949,25.279493
950,28.53474
951,31.67328
952,34.36096
953,36.36609
954,37.568172
955,37.940563
956,37.51946
957,36.37549
958,34.599533
959,32.304554
960,29.639906
961,26.808933
962,24.074833
963,21.74165
964,20.113731
965,19.440453
966,19.858925
967,21.353756
968,23.752129
969,26.752731
970,29.98037
971,33.05214
972,35.63712
973,37.492634
974,38.47443
975,38.528034
976,37.672737
977,35.989044
978,33.616837
979,30.76296
980,27.705946
981,24.78608
982,22.3719
983,20.805147
984,20.334702
985,21.061028
986,22.906607
987,25.625309
988,28.848085
989,32.15116
990,35.12524
991,37.43069
992,38.8302
993,39.197422
994,38.50952
995,36.83507
996,34.32849
997,31.22099
998,27.80955
999,24.44046
1000,21.482933
1001,19.280094
1002,18.101627
1003,18.102121
1004,19.291435
1005,21.524145
1006,24.52607
1007,27.93883
1008,31.374914
1009,34.473503
1010,36.946278
1011,38.597027
1012,39.321804
1013,39.09714
1014,37.964622
1015,36.02161
1016,33.42313
1017,30.389233
1018,27.205906
1019,24.212383
1020,21.764898
1021,20.181984
1022,19.684275
1023,20.34844
1024,22.085209
1025,24.655594
1026,27.719112
1027,30.899488
1028,33.848167
1029,36.29533
1030,38.07333
1031,39.10679
1032,39.387043
1033,38.94083
1034,37.797546
1035,35.965084
1036,33.453217
1037,30.296541
1038,26.576807
1039,22.447546
1040,18.155762
1041,13.983096
1042,10.197908
1043,7.0134926
1044,4.5478034
1045,2.7883124
1046,1.6390853
1047,0.95849854
1048,0.5933048
1049,0.41098908
1050,0.32781014
1051,0.2949408
1052,0.2884448
1053,0.299664
1054,0.32605758
1055,0.3641664
1056,0.4104096
1057,0.4613888
1058,0.5146016
1059,0.5686176
1060,0.6213696
1061,0.669648
1062,0.709216
1063,0.734192
1064,0.73784643
1065,0.71585923
1066,0.6684768
1067,0.5999904
1068,0.5188672
1069,0.436816
1070,0.3654432
1071,0.3122208
1072,0.2807872
1073,0.2714144
1074,0.2802336
1075,0.300672
1076,0.328064
1077,0.35980478
1078,0.3935232
1079,0.4298304
1080,0.472032
1081,0.522672
1082,0.5823936
1083,0.65443844
1084,0.7429056
1085,0.8566656
1086,1.0148096
1087,1.2538496
1088,1.6265504
1089,2.2042305
1090,3.0701728
1091,4.3081217
1092,5.984941
1093,8.13585
1094,10.749095
1095,13.757915
1096,17.04436
1097,20.449572
1098,23.794918
1099,26.90601
1100,29.637024
1101,31.88435
1102,33.598137
1103,34.77515
1104,35.44335
1105,35.640366
1106,35.39365
1107,34.700375
1108,33.527576
1109,31.83466
1110,29.60874
1111,26.907133
1112,23.897625
1113,20.871664
1114,18.207901
1115,16.305769
1116,15.499536
1117,15.970195
1118,17.688374
1119,20.421524
1120,23.784317
1121,27.320616
1122,30.60087
1123,33.29895
1124,35.22175
1125,36.30089
1126,36.55838
1127,36.05554
1128,34.85705
1129,33.02393
1130,30.643673
1131,27.86928
1132,24.952251
1133,22.244738
1134,20.163357
1135,19.094566
1136,19.293789
1137,20.812534
1138,23.471527
1139,26.886024
1140,30.560755
1141,34.00506
1142,36.81962
1143,38.744278
1144,39.66464
1145,39.57755
1146,38.537735
1147,36.636505
1148,34.005913
1149,30.847715
1150,27.456453
1151,24.228464
1152,21.613039
1153,20.036848
1154,19.7965
1155,20.979918
1156,23.433311
1157,26.799465
1158,30.58846
1159,34.29168
1160,37.478897
1161,39.85367
1162,41.2573
1163,41.65178
1164,41.07659
1165,39.609337
1166,37.35175
1167,34.45292
1168,31.13329
1169,27.69749
1170,24.529694
1171,22.056717
1172,20.65575
1173,20.563635
1174,21.818228
1175,24.237123
1176,27.44087
1177,30.944515
1178,34.260242
1179,36.976143
1180,38.80004
1181,39.575005
1182,39.2557
1183,37.88085
1184,35.563393
1185,32.505943
1186,29.012518
1187,25.48852
1188,22.408121
1189,20.244278
1190,19.365353
1191,19.946527
1192,21.921124
1193,24.991276
1194,28.692476
1195,32.501495
1196,35.94294
1197,38.663643
1198,40.457348
1199,41.250618
1200,41.0627
1201,39.962006
1202,38.042313
1203,35.43412
1204,32.334797
1205,29.027145
1206,25.879732
1207,23.317366
1208,21.74319
1209,21.435904
1210,22.480093
1211,24.737309
1212,27.859915
1213,31.367039
1214,34.75733
1215,37.597626
1216,39.573326
1217,40.50919
1218,40.35175
1219,39.1337
1220,36.95389
1221,33.985542
1222,30.48926
1223,26.82022
1224,23.407879
1225,20.704975
1226,19.099411
1227,18.827446
1228,19.913706
1229,22.104902
1230,24.912355
1231,27.702803
1232,29.797405
1233,30.556805
1234,29.669792
1235,27.15485
1236,23.32528
1237,18.74137
1238,14.159087
1239,10.128108
1240,6.979017
1241,4.824321
1242,3.570161
1243,2.9278147
1244,2.6667626
1245,2.6148639
1246,2.657872
1247,2.73384
1248,2.839408
1249,2.96408
1250,3.0996
1251,3.240096
1252,3.380912
1253,3.5077121
1254,3.6121602
1255,3.6774242
1256,3.6886082
1257,3.6416962
1258,3.5535681
1259,3.4404001
1260,3.330912
1261,3.2493439
1262,3.203584
1263,3.1820319
1264,3.170192
1265,3.146288
1266,3.093568
1267,3.014192
1268,2.922528
1269,2.839168
1270,2.7860482
1271,2.77936
1272,2.817856
1273,2.894256
1274,2.990656
1275,3.090992
1276,3.181856
1277,3.2616
1278,3.327744
1279,3.386416
1280,3.433776
1281,3.464784
1282,3.46752
1283,3.440544
1284,3.399824
1285,3.406448
1286,3.567216
1287,4.0305758
1288,4.968768
1289,6.539072
1290,8.83808
1291,11.87192
1292,15.548688
1293,19.674608
1294,23.99467
1295,28.235807
1296,32.147953
1297,35.54011
1298,38.307262
1299,40.41786
1300,41.911167
1301,42.863407
1302,43.355618
1303,43.449745
1304,43.181854
1305,42.521408
1306,41.396336
1307,39.703903
1308,37.35125
1309,34.302593
1310,30.66848
1311,26.738592
1312,22.9844
1313,19.969328
1314,18.233248
1315,18.141184
1316,19.755968
1317,22.80904
1318,26.786753
1319,31.054832
1320,35.012833
1321,38.228416
1322,40.480927
1323,41.725105
1324,42.027855
1325,41.487698
1326,40.17216
1327,38.120384
1328,35.395473
1329,32.1204
1330,28.520817
1331,24.991648
1332,22.023472
1333,20.088352
1334,19.56232
1335,20.642288
1336,23.202162
1337,26.868866
1338,31.122305
1339,35.389744
1340,39.136543
1341,42.008385
1342,43.81373
1343,44.490913
1344,44.068146
1345,42.626194
1346,40.25384
1347,37.066994
1348,33.255936
1349,29.09688
1350,24.994864
1351,21.461136
1352,19.023264
1353,18.091152
1354,18.893505
1355,21.36416
1356,25.143312
1357,29.674833
1358,34.35309
1359,38.61587
1360,42.056595
1361,44.45453
1362,45.747154
1363,45.957268
1364,45.142227
1365,43.35986
1366,40.682674
1367,37.217136
1368,33.151695
1369,28.808449
1370,24.663872
1371,21.25976
1372,19.11616
1373,18.6292
1374,19.948223
1375,22.889135
1376,27.01256
1377,31.725103
1378,36.4008
1379,40.507328
1380,43.699535
1381,45.821808
1382,46.84485
1383,46.79936
1384,45.722446
1385,43.65701
1386,40.644463
1387,36.81792
1388,32.444656
1389,27.985905
1390,24.021233
1391,21.173489
1392,19.944592
1393,20.618832
1394,23.123808
1395,27.079311
1396,31.891264
1397,36.89509
1398,41.472706
1399,45.183025
1400,47.773247
1401,49.15259
1402,49.34197
1403,48.4244
1404,46.5203
1405,43.78459
1406,40.404495
1407,36.624767
1408,32.759583
1409,29.153439
1410,26.149183
1411,24.06483
1412,23.113808
1413,23.343536
1414,24.64336
1415,26.76
1416,29.319569
1417,31.921104
1418,34.227825
1419,36.001778
1420,37.115646
1421,37.54779
1422,37.3584
1423,36.636177
1424,35.377487
1425,33.59496
1426,31.335312
1427,28.629776
1428,25.50568
1429,22.292448
1430,19.271921
1431,16.653473
1432,14.615792
1433,13.324593
1434,12.60032
1435,12.265841
1436,12.16168
1437,12.15912
1438,12.122479
1439,12.05416
1440,11.99192
1441,11.96192
1442,11.97488
1443,12.04728
1444,12.16592
1445,12.27952
1446,12.37776
1447,12.43808
1448,12.441441
1449,12.4044
1450,12.35656
1451,12.28808
1452,12.21616
1453,12.1592
1454,12.11632
1455,12.07224
1456,12.05128
1457,12.0592
1458,12.09456
1459,12.13624
1460,12.2136
1461,12.30128
1462,12.375999
1463,12.42128
1464,12.46184
1465,12.47616
1466,12.46712
1467,12.45864
1468,12.47832
1469,12.52824
1470,12.61512
1471,12.78048
1472,12.9696
1473,13.0565605
1474,12.91072
1475,12.4444
1476,11.58376
1477,10.53232
1478,9.72504
1479,9.6648
1480,10.79592
1481,13.42808
1482,17.500639
1483,22.62528
1484,28.259119
1485,33.82192
1486,38.83424
1487,43.00152
1488,46.1956
1489,48.41912
1490,49.756
1491,50.28608
1492,50.07464
1493,49.18992
1494,47.64136
1495,45.39504
1496,42.33896
1497,38.46088
1498,33.90784
1499,29.027119
1500,24.3576
1501,20.79104
1502,19.03952
1503,19.45632
1504,22.0112
1505,26.3168
1506,31.44752
1507,36.52368
1508,40.8772
1509,44.08232
1510,45.76864
1511,45.90208
1512,44.543358
1513,41.79
1514,37.684
1515,32.80576
1516,27.69464
1517,22.891119
1518,18.94448
1519,16.62008
1520,16.10112
1521,17.48048
1522,20.64768
1523,25.24576
1524,30.5368
1525,35.86168
1526,40.57264
1527,44.21376
1528,46.56736
1529,47.59216
1530,47.37064
1531,46.04416
1532,43.62712
1533,40.12224
1534,35.68744
1535,30.64056
1536,25.4436
1537,20.92408
1538,17.941761
1539,17.118
1540,18.65344
1541,22.390879
1542,27.62352
1543,33.40704
1544,38.83616
1545,43.28832
1546,46.37544
1547,47.998478
1548,48.270958
1549,47.37312
1550,45.4316
1551,42.55728
1552,38.84928
1553,34.45904
1554,29.71072
1555,25.106241
1556,21.2364
1557,18.8456
1558,18.4432
1559,20.14344
1560,23.69368
1561,28.572159
1562,33.8664
1563,38.78368
1564,42.77896
1565,45.52024
1566,46.84112
1567,46.8428
1568,45.66576
1569,43.39864
1570,40.079758
1571,35.905518
1572,31.18648
1573,26.35544
1574,22.03416
1575,19.10968
1576,18.16824
1577,19.44
1578,22.798399
1579,27.73808
1580,33.29176
1581,38.59208
1582,43.017757
1583,46.17072
1584,47.88368
1585,48.242798
1586,47.38176
1587,45.382
1588,42.31784
1589,38.27224
1590,33.49744
1591,28.403599
1592,23.530159
1593,19.5996
1594,17.39552
1595,17.26544
1596,19.20824
1597,22.94472
1598,27.76436
1599,32.733414
1600,35.453426
1601,35.49816
1602,32.679214
1603,27.082346
1604,18.985134
1605,12.196
1606,6.894067
1607,3.2429333
1608,1.3924
1609,1.3592
1610,1.3532
1611,1.4488
1612,1.5532
1613,1.6016
1614,1.62
1615,1.5516
1616,1.4256
1617,1.2736
1618,1.1308
1619,0.9988
1620,0.9592
1621,0.8708
1622,0.8524
1623,0.8964
1624,0.9536
1625,1.0256
1626,1.2492
1627,1.4984
1628,1.668
1629,1.822
1630,1.9024
1631,1.8968
1632,1.8492
1633,1.8248
1634,1.8316001
1635,1.8768001
1636,1.8716
1637,1.7752
1638,1.742
1639,1.8532001
1640,2.3172002
1641,3.4444
1642,5.5452003
1643,8.6104
1644,12.5076
1645,16.9776
1646,21.6672
1647,26.218
1648,30.3312
1649,33.8516
1650,36.716
1651,38.9532
1652,39.6844
1653,39.6992
1654,39.1312
1655,37.220802
1656,34.7092
1657,33.0292
1658,30.7596
1659,27.7752
1660,25.5268
1661,22.4428
1662,18.6884
1663,15.5012
1664,13.6168
1665,13.0708
1666,15.027599
1667,18.7792
1668,23.7184
1669,28.9308
1670,33.6812
1671,37.484
1672,40.1464
1673,41.7652
1674,42.557602
1675,42.3556
1676,41.3052
1677,39.470802
1678,36.7764
1679,33.13
1680,28.7292
1681,23.666801
1682,18.7464
1683,14.783601
1684,12.534
1685,12.6640005
1686,15.496
1687,20.074
1688,25.273201
1689,30.356
1690,33.7892
1691,35.7188
1692,36.4808
1693,36.405197
1694,35.5528
1695,35.422398
1696,34.5216
1697,32.525597
1698,29.253998
1699,25.1988
1700,20.3608
1701,16.079199
1702,13.5308
1703,13.7972
1704,16.568
1705,21.1668
1706,27.102001
1707,33.064
1708,37.9888
1709,41.5736
1710,43.802402
1711,44.6024
1712,44.2108
1713,42.7428
1714,40.252
1715,36.526802
1716,31.663599
1717,26.1308
1718,20.7236
1719,16.3348
1720,14.0204
1721,14.4996
1722,17.7096
1723,22.6512
1724,28.1312
1725,33.32
1726,37.3952
1727,39.828
1728,40.7788
1729,40.4328
1730,38.5532
1731,35.3348
1732,31.0588
1733,25.8312
1734,20.6064
1735,16.4776
1736,13.6824
1737,13.0516
1738,15.33
1739,19.698801
1740,25.1896
1741,31.369202
1742,37.0704
1743,41.256
1744,43.9232
1745,45.1452
1746,44.98
1747,43.606
1748,41.2816
1749,38.0148
1750,33.654
1751,28.3352
1752,22.827599
1753,17.9692
1754,14.4844
1755,13.4184
1756,15.2044
1757,19.156
1758,24.321201
1759,29.8132
1760,34.7568
1761,38.434002
1762,40.752003
1763,41.664402
1764,40.2384
1765,37.4968
1766,33.7104
1767,28.762001
1768,22.891201
1769,18.961601
1770,15.4556
1771,12.7764
1772,12.2456
1773,14.0176
1774,17.1048
1775,21.9544
1776,28.0592
1777,33.9364
1778,39.632797
1779,43.586
1780,45.896
1781,46.568398
1782,45.9156
1783,43.7004
1784,40.7216
1785,36.9456
1786,32.1408
1787,26.906
1788,21.8548
1789,17.7364
1790,15.2216
1791,15.508
1792,18.1624
1793,22.462
1794,27.3892
1795,32.2508
1796,35.8704
1797,38.116
1798,39.0704
1799,39.1916
1800,38.5276
1801,37.426
1802,36.0324
1803,34.228798
1804,31.809198
1805,28.838
1806,25.3952
1807,21.7561
1808,18.284367
1809,13.371567
1810,9.344767
1811,6.1231666
1812,3.4406667
1813,1.158
1814,1.202
1815,1.03
1816,0.852
1817,0.66
1818,0.586
1819,0.5
1820,0.562
1821,0.524
1822,0.572
1823,0.78000003
1824,0.784
1825,0.76
1826,0.888
1827,1.102
1828,0.976
1829,0.784
1830,0.774
1831,0.798
1832,0.67
1833,0.486
1834,0.562
1835,0.69
1836,0.65999997
1837,0.69
1838,0.89
1839,1.094
1840,1.208
1841,1.2179999
1842,1.06
1843,0.974
1844,0.948
1845,0.96
1846,0.856
1847,0.96
1848,1.092
1849,1.102
1850,1.196
1851,1.262
1852,1.142
1853,1.342
1854,2.11
1855,3.608
1856,6.18
1857,10.134
1858,14.786
