Frame #,Angle
877,0.558
878,0.6496
879,0.8984
880,1.3976
881,2.2992
882,3.708
883,5.7924
884,8.4476
885,11.6723995
886,15.24
887,18.9816
888,22.688
889,26.114399
890,28.9888
891,31.3
892,33.0328
893,34.0892
894,34.646
895,34.8392
896,34.71
897,34.2464
898,33.504
899,32.444
900,30.8192
901,28.2756
902,24.7692
903,20.53
904,15.9732
905,12.1408
906,10.1072
907,10.7816
908,14.0276
909,19.2384
910,25.2512
911,31.0948
912,35.376
913,38.0896
914,39.462
915,39.8136
916,39.4232
917,38.7384
918,37.5672
919,35.82
920,33.492
921,30.1764
922,25.9036
923,21.376
924,17.1168
925,13.7012
926,12.3496
927,13.696
928,17.0396
929,21.8196
930,27.254
931,32.2372
932,36.0096
933,38.6348
934,40.1068
935,40.6576
936,40.5
937,39.7204
938,38.3308
939,36.2244
940,33.092
941,28.85
942,23.7968
943,18.446
944,13.8368
945,11.1384
946,11.0744
947,13.8076
948,18.721199
949,24.684399
950,30.514
951,35.3772
952,38.7112
953,40.5896
954,41.2284
955,40.9988
956,40.0936
957,38.632
958,36.782402
959,34.5
960,31.524801
961,27.6012
962,23.184801
963,18.6916
964,14.8056
965,12.5448
966,12.9372
967,15.7772
968,20.4612
969,26.1956
970,31.9172
971,36.6692
972,40.004803
973,41.8792
974,42.555603
975,42.184803
976,40.973602
977,39.156403
978,36.5544
979,32.954002
980,28.3808
981,23.1768
982,18.0368
983,14.2124
984,12.5508
985,13.8116
986,17.7024
987,23.3088
988,29.386
989,35.0956
990,39.4484
991,42.2188
992,43.6008
993,43.8504
994,43.0928
995,40.8868
996,37.5644
997,33.34
998,28.429998
999,22.5896
1000,17.6668
1001,13.9332
1002,11.648399
1003,11.0836
1004,13.2808
1005,17.3256
1006,22.624401
1007,28.468401
1008,34.0952
1009,38.5548
1010,41.5052
1011,42.995598
1012,43.2928
1013,42.692
1014,41.3308
1015,39.2192
1016,36.2024
1017,32.292
1018,27.4148
1019,22.098
1020,17.1448
1021,13.7
1022,12.2928
1023,13.6664
1024,17.3876
1025,22.596
1026,28.155201
1027,33.4036
1028,37.47
1029,40.1728
1030,41.696
1031,42.258
1032,42.0224
1033,41.2712
1034,39.998
1035,38.1936
1036,36.0244
1037,33.7571
1038,31.373634
1039,24.077234
1040,17.530834
1041,11.598834
1042,5.875334
1043,0.64
1044,0.806
1045,0.66
1046,0.594
1047,0.512
1048,0.354
1049,0.226
1050,0.232
1051,0.208
1052,0.214
1053,0.248
1054,0.25
1055,0.34199998
1056,0.37399998
1057,0.486
1058,0.538
1059,0.612
1060,0.642
1061,0.574
1062,0.656
1063,0.866
1064,0.97
1065,0.898
1066,0.85
1067,0.722
1068,0.476
1069,0.268
1070,0.23400001
1071,0.216
1072,0.15200001
1073,0.118
1074,0.304
1075,0.302
1076,0.296
1077,0.44
1078,0.478
1079,0.292
1080,0.358
1081,0.61
1082,0.492
1083,0.552
1084,0.638
1085,0.946
1086,0.824
1087,1.0780001
1088,1.02
1089,1.272
1090,1.422
1091,2.2280002
1092,3.5040002
1093,5.544
1094,8.512
1095,12.030001
1096,16.27
1097,20.672
1098,25.264
1099,28.964
1100,32.464
1101,34.62
1102,36.126
1103,36.94
1104,37.242
1105,36.85
1106,36.588
1107,36.062
1108,35.188
1109,34.34
1110,32.918
1111,30.614
1112,26.174
1113,20.67
1114,14.892
1115,9.466
1116,6.31
1117,7.3859997
1118,11.362
1119,17.412
1120,24.334
1121,30.576
1122,35.126
1123,38.228
1124,39.684
1125,39.568
1126,38.832
1127,37.836
1128,36.748
1129,35.232
1130,33.836
1131,31.13
1132,27.1
1133,20.364
1134,14.056
1135,10.388
1136,9.628
1137,12.192
1138,19.086
1139,27.086
1140,34.042
1141,39.386
1142,42.68
1143,44.076
1144,43.352
1145,42.172
1146,41.222
1147,39.716
1148,37.416
1149,34.766
1150,29.24
1151,22.93
1152,15.552
1153,10.716001
1154,9.412
1155,12.576
1156,17.766
1157,26.006
1158,33.578
1159,38.992
1160,42.612
1161,44.842
1162,45.612
1163,45.174
1164,44.138
1165,42.636
1166,40.334
1167,37.216
1168,33.672
1169,29.09
1170,22.04
1171,15.8359995
1172,12.101999
1173,11.062
1174,13.172
1175,19.812
1176,27.542
1177,34.166
1178,39.048
1179,42.366
1180,43.918
1181,43.93
1182,42.938
1183,41.672
1184,39.497997
1185,36.385998
1186,31.689999
1187,25.387999
1188,17.81
1189,11.922
1190,8.992
1191,10.05
1192,14.864
1193,22.394001
1194,30.364
1195,36.878
1196,41.218
1197,43.958
1198,44.982
1199,44.812
1200,44.024002
1201,42.912
1202,41.106
1203,38.434002
1204,35.154
1205,30.796001
1206,24.67
1207,17.762001
1208,13.53
1209,12.014
1210,13.404
1211,18.986
1212,27.178
1213,34.438
1214,39.621998
1215,43.211998
1216,44.808
1217,44.831997
1218,44.003998
1219,42.812
1220,40.842
1221,37.808
1222,33.41
1223,27.682
1224,20.528
1225,14.014
1226,9.759999
1227,9.46
1228,12.264
1229,18.196
1230,25.072
1231,31.536
1232,35.958
1233,39.096
1234,40.714
1235,41.5875
1236,41.736668
