Frame #,Angle
635,29.666239
636,30.521925
637,30.904026
638,30.83681
639,30.34255
640,29.434046
641,28.122238
642,26.432259
643,24.423784
644,22.20839
645,19.952364
646,17.857023
647,16.124615
648,14.911146
649,14.283766
650,14.19319
651,14.475322
652,14.873371
653,15.103306
654,14.918
655,14.163144
656,12.81088
657,10.978048
658,8.871886
659,6.7352743
660,4.7922187
661,3.2032082
662,2.0253868
663,1.2386386
664,0.7710944
665,0.52778685
666,0.41623038
667,0.37275198
668,0.3578656
669,0.3520064
670,0.34856
671,0.3479968
672,0.3509472
673,0.357184
674,0.36604482
675,0.3770112
676,0.390544
677,0.4090176
678,0.4365664
679,0.4760416
680,0.5292096
681,0.5953344
682,0.6702656
683,0.7480544
684,0.8261952
685,0.9046944
686,0.98677754
687,1.0791007
688,1.18904
689,1.3181664
690,1.4631327
691,1.6165248
692,1.7668831
693,1.9015712
694,2.0126495
695,2.0969791
696,2.1540992
697,2.1873503
698,2.2018304
699,2.2011807
700,2.1864576
701,2.1581855
702,2.1161025
703,2.0630913
704,2.0086272
705,1.9747808
706,2.0015583
707,2.1489282
708,2.4931648
709,3.1230273
710,4.126128
711,5.5701504
712,7.487133
713,9.8611555
714,12.617872
715,15.629677
716,18.730064
717,21.734505
718,24.464966
719,26.772066
720,28.544428
721,29.710072
722,30.22815
723,30.074814
724,29.239256
725,27.730453
726,25.593958
727,22.931442
728,19.919395
729,16.798866
730,13.84447
731,11.314791
732,9.399248
733,8.171818
734,7.5882783
735,7.513296
736,7.7653346
737,8.178688
738,8.664464
739,9.219443
740,9.912448
741,10.866336
742,12.212625
743,14.027258
744,16.326052
745,19.063961
746,22.128025
747,25.351435
748,28.563482
749,31.592201
750,34.27839
751,36.496
752,38.166725
753,39.244408
754,39.716206
755,39.58888
756,38.876698
757,37.589214
758,35.733665
759,33.32241
760,30.397606
761,27.050735
762,23.4375
763,19.7776
764,16.33722
765,13.382217
766,11.125092
767,9.676282
768,9.019965
769,9.013001
770,9.4208765
771,9.975622
772,10.440074
773,10.655514
774,10.579046
775,10.291331
776,9.974007
777,9.869342
778,10.231018
779,11.257825
780,13.04423
781,15.561405
782,18.658678
783,22.08897
784,25.570444
785,28.842447
786,31.699242
787,34.00989
788,35.721382
789,36.82965
790,37.34885
791,37.290546
792,36.65207
793,35.415394
794,33.562546
795,31.101088
796,28.096054
797,24.688496
798,21.095913
799,17.59928
800,14.504538
801,12.075325
802,10.48137
803,9.765683
804,9.829162
805,10.449235
806,11.340992
807,12.211245
808,12.815443
809,13.01144
810,12.793139
811,12.282721
812,11.717465
813,11.402464
814,11.638173
815,12.6412325
816,14.499667
817,17.139734
818,20.342367
819,23.796482
820,27.178253
821,30.207615
822,32.69055
823,34.524574
824,35.68025
825,36.1596
826,35.963623
827,35.088593
828,33.53562
829,31.330118
830,28.545788
831,25.335005
832,21.910294
833,18.521173
834,15.418643
835,12.827401
836,10.8900795
837,9.65398
838,9.068739
839,9.003251
840,9.255968
841,9.609875
842,9.877933
843,9.938304
844,9.760605
845,9.433235
846,9.142474
847,9.134429
848,9.66568
849,10.939043
850,13.039469
851,15.914285
852,19.373377
853,23.125729
854,26.844738
855,30.237326
856,33.0802
857,35.249233
858,36.71047
859,37.487793
860,37.626522
861,37.17329
862,36.15422
863,34.579224
864,32.461338
865,29.840157
866,26.80649
867,23.523895
868,20.223082
869,17.17675
870,14.6593
871,12.884208
872,11.950237
873,11.824355
874,12.347546
875,13.261681
876,14.273572
877,15.114842
878,15.575425
879,15.533386
880,14.983527
881,14.034752
882,12.900877
883,11.882285
884,11.321354
885,11.524688
886,12.696237
887,14.881254
888,17.94834
889,21.609207
890,25.49245
891,29.22217
892,32.490307
893,35.094593
894,36.95061
895,38.05747
896,38.45608
897,38.192207
898,37.297485
899,35.78391
900,33.66344
901,30.980492
902,27.838873
903,24.4139
904,20.947699
905,17.73101
906,15.049238
907,13.124365
908,12.072067
909,11.88166
910,12.402368
911,13.3841915
912,14.535517
913,15.570864
914,16.246143
915,16.411694
916,16.02033
917,15.120925
918,13.85866
919,12.469748
920,11.22242
921,10.374806
922,10.130365
923,10.587901
924,11.703293
925,13.319651
926,15.202451
927,17.094217
928,18.7697
929,20.082579
930,20.961645
931,21.400396
932,21.42289
933,21.057037
934,20.319977
935,19.23344
936,17.835514
937,16.21079
938,14.505504
939,12.916941
940,11.652835
941,10.895469
942,10.751098
943,11.215205
944,12.174168
945,13.412956
946,14.655595
947,15.617968
948,16.052246
949,15.759031
950,14.691996
951,12.937467
952,10.6876745
953,8.213772
954,5.857759
955,3.8521874
956,2.3257623
957,1.3067781
958,0.7325163
959,0.44815066
960,0.33378667
961,0.300032
962,0.29204798
963,0.28416
964,0.283952
965,0.293296
966,0.31294402
967,0.337808
968,0.363552
969,0.38323203
970,0.391792
971,0.386992
972,0.372432
973,0.350784
974,0.326064
975,0.30607998
976,0.29292798
977,0.284912
978,0.281184
979,0.28008
980,0.27471998
981,0.26628798
982,0.25758398
983,0.25030398
984,0.24683198
985,0.25287998
986,0.266464
987,0.285344
988,0.31024
989,0.339984
990,0.369936
991,0.40056
992,0.432432
993,0.46376002
994,0.500448
995,0.55939204
996,0.664464
997,0.84929603
998,1.160048
999,1.65168
1000,2.385056
1001,3.4232478
1002,4.825968
1003,6.6353436
1004,8.853344
1005,11.430223
1006,14.2632475
1007,17.196127
1008,20.042608
1009,22.623743
1010,24.789711
1011,26.433264
1012,27.50027
1013,27.966623
1014,27.816256
1015,27.035904
1016,25.618608
1017,23.58432
1018,21.028896
1019,18.15344
1020,15.266865
1021,12.747232
1022,10.962848
1023,10.182192
1024,10.497008
1025,11.787104
1026,13.760736
1027,16.048193
1028,18.279745
1029,20.175169
1030,21.59032
1031,22.479263
1032,22.836033
1033,22.67416
1034,21.9872
1035,20.743568
1036,18.999168
1037,16.927841
1038,14.8152485
1039,13.053648
1040,12.083857
1041,12.190112
1042,13.456161
1043,15.743456
1044,18.694864
1045,21.822096
1046,24.683617
1047,26.947504
1048,28.431423
1049,29.108591
1050,29.040798
1051,28.307983
1052,26.965935
1053,25.057919
1054,22.644432
1055,19.862623
1056,16.952576
1057,14.271456
1058,12.21248
1059,11.107808
1060,11.142896
1061,12.29832
1062,14.3308
1063,16.852848
1064,19.449888
1065,21.754465
1066,23.515808
1067,24.608273
1068,24.99744
1069,24.686863
1070,23.718512
1071,22.164576
1072,20.198336
1073,18.121456
1074,16.322657
1075,15.202096
1076,15.08968
1077,16.092144
1078,18.040976
1079,20.57928
1080,23.249361
1081,25.605072
1082,27.34517
1083,28.35432
1084,28.632769
1085,28.24784
1086,27.265823
1087,25.720335
1088,23.64075
1089,21.11312
1090,18.3164
1091,15.561888
1092,13.250448
1093,11.762096
1094,11.37224
1095,12.180192
1096,14.048704
1097,16.641825
1098,19.551567
1099,22.369265
1100,24.769712
1101,26.564575
1102,27.67443
1103,28.055504
1104,27.708704
1105,26.651024
1106,24.931263
1107,22.735567
1108,20.4164
1109,18.39784
1110,17.115616
1111,16.925793
1112,17.910192
1113,19.852415
1114,22.347631
1115,24.900528
1116,27.029615
1117,28.41864
1118,28.937056
1119,28.59776
1120,27.506592
1121,25.817488
1122,23.71768
1123,21.449583
1124,19.268463
1125,17.436655
1126,16.209856
1127,15.770656
1128,16.138128
1129,17.224352
1130,18.840832
1131,20.716911
1132,22.551952
1133,24.122353
1134,25.270401
1135,25.895697
1136,25.948496
1137,25.43016
1138,24.357279
1139,22.770224
1140,20.817951
1141,18.7852
1142,17.039711
1143,15.975856
1144,15.950607
1145,17.104977
1146,19.293152
1147,22.156078
1148,25.209055
1149,27.924
1150,29.894032
1151,30.91032
1152,30.91432
1153,29.949903
1154,28.137056
1155,25.637648
1156,22.652096
1157,19.453457
1158,16.389233
1159,13.850817
1160,12.193264
1161,11.6464
1162,12.2484
1163,13.845008
1164,16.118145
1165,18.666529
1166,21.106688
1167,23.151823
1168,24.622591
1169,25.42832
1170,25.547743
1171,24.996048
1172,23.816496
1173,22.1044
1174,20.080753
1175,18.08296
1176,16.526737
1177,15.800592
1178,16.182304
1179,17.697664
1180,20.114769
1181,22.996737
1182,25.847488
1183,28.206575
1184,29.778496
1185,30.458344
1186,30.316233
1187,29.35264
1188,27.628033
1189,25.200184
1190,22.091536
1191,18.282295
1192,14.208048
1193,10.242232
1194,6.709664
1195,3.908048
1196,2.104696
1197,1.06564
1198,0.57255995
1199,0.41935998
1200,0.41959998
1201,0.40568
1202,0.37816
1203,0.34384
1204,0.31735998
1205,0.3024
1206,0.3028
1207,0.32663998
1208,0.3648
1209,0.40776
1210,0.44799998
1211,0.47872
1212,0.48496
1213,0.47191998
1214,0.44952
1215,0.42896
1216,0.41488
1217,0.42848
1218,0.47632
1219,0.54888
1220,0.63632
1221,0.73727995
1222,0.82264
1223,0.88071996
1224,0.90576
1225,0.90352
1226,0.87056
1227,0.82656
1228,0.77704
1229,0.73824
1230,0.69952005
1231,0.66032004
1232,0.61776
1233,0.57072
1234,0.50664
1235,0.43944
1236,0.38104
1237,0.33408
1238,0.30576
1239,0.30928
1240,0.35608
1241,0.452
1242,0.61688
1243,0.87384
1244,1.2531201
1245,1.78696
1246,2.53816
1247,3.59584
1248,5.05736
1249,7.01096
1250,9.50624
1251,12.49632
1252,15.82584
1253,19.25216
1254,22.49448
1255,25.27248
1256,27.39712
1257,28.781681
1258,29.450321
1259,29.46832
1260,28.92328
1261,27.858881
1262,26.25592
1263,24.06096
1264,21.2888
1265,18.108
1266,14.83616
1267,11.93688
1268,9.9304
1269,9.21096
1270,9.85488
1271,11.68072
1272,14.288
1273,17.114
1274,19.651041
1275,21.61512
1276,22.88656
1277,23.465601
1278,23.49472
1279,23.04552
1280,22.09464
1281,20.61456
1282,18.66408
1283,16.3704
1284,14.138639
1285,12.54472
1286,12.113359
1287,13.13624
1288,15.62968
1289,19.2076
1290,23.222
1291,27.000639
1292,30.04328
1293,32.06408
1294,33.0244
1295,33.0324
1296,32.21656
1297,30.661839
1298,28.41664
1299,25.49416
1300,22.01688
1301,18.30888
1302,14.81088
1303,12.02944
1304,10.48472
1305,10.44096
1306,11.83408
1307,14.345759
1308,17.46672
1309,20.6064
1310,23.326
1311,25.36312
1312,26.62832
1313,27.17424
1314,27.08504
1315,26.35792
1316,24.97064
1317,22.97712
1318,20.49576
1319,17.81712
1320,15.53376
1321,14.28648
1322,14.47664
1323,16.27816
1324,19.50632
1325,23.522001
1326,27.558401
1327,31.003922
1328,33.42832
1329,34.6732
1330,34.84776
1331,34.1204
1332,32.615997
1333,30.40144
1334,27.505919
1335,23.99968
1336,20.1188
1337,16.31224
1338,13.1309595
1339,11.13472
1340,10.7036
1341,11.91016
1342,14.42776
1343,17.7312
1344,21.19016
1345,24.270641
1346,26.62776
1347,28.187841
1348,28.9908
1349,29.1256
1350,28.579681
1351,27.32224
1352,25.30952
1353,22.63504
1354,19.56216
1355,16.72776
1356,14.796081
1357,14.289041
1358,15.41184
1359,18.01312
1360,21.4568
1361,24.90576
1362,27.66304
1363,29.264639
1364,29.579279
1365,28.65872
1366,26.875679
1367,24.518959
1368,21.81192
1369,18.83024
1370,15.8697605
1371,13.13296
1372,10.97352
1373,9.79592
1374,10.01696
1375,11.65256
1376,14.47496
1377,18.01056
1378,21.68904
1379,24.92408
1380,27.3928
1381,29.000721
1382,29.79336
1383,29.8584
1384,29.22944
1385,27.878
1386,25.80648
1387,23.144001
1388,20.15104
1389,17.42976
1390,15.66192
1391,15.32456
1392,16.596
1393,19.37872
1394,23.07584
1395,26.911999
1396,30.253359
1397,32.66888
1398,33.92632
1399,34.07232
1400,33.24816
1401,31.5824
1402,29.1864
1403,26.152
1404,22.60456
1405,18.85552
1406,15.312079
1407,12.43376
1408,10.69224
1409,10.4413595
1410,11.65432
1411,14.06456
1412,17.20912
1413,20.513521
1414,23.43024
1415,25.6796
1416,27.173546
1417,26.915493
1418,25.13568
1419,21.997946
1420,17.650133
1421,12.229146
1422,7.90224
1423,4.604533
1424,2.4586666
1425,1.4580001
1426,1.4716
1427,1.4968
1428,1.5976
1429,1.6284
1430,1.6
1431,1.6344
1432,1.6924
1433,1.694
1434,1.7044001
1435,1.7392001
1436,1.7680001
1437,1.7576001
1438,1.7596
1439,1.7988
1440,1.8284
1441,1.8396
1442,1.8263999
1443,1.76
1444,1.6664
1445,1.6
1446,1.5124
1447,1.4656
1448,1.5132
1449,1.5712
1450,1.5663999
1451,1.5936
1452,1.6204
1453,1.5704
1454,1.4932001
1455,1.424
1456,1.3004
1457,1.1484001
1458,1.0612
1459,1.0216
1460,1.0176
1461,1.0996
1462,1.2148
1463,1.3232
1464,1.4864
1465,1.8288
1466,2.368
1467,3.222
1468,4.8092
1469,7.2064
1470,10.352
1471,14.3932
1472,19.258
1473,24.17
1474,28.845999
1475,33.1888
1476,36.753998
1477,39.4644
1478,41.5568
1479,43.1496
1480,44.2364
1481,45.0572
1482,45.59
1483,45.982
1484,46.1272
1485,46.062
1486,45.6096
1487,44.7336
1488,43.279602
1489,41.294
1490,38.624
1491,35.4232
1492,31.664398
1493,27.3044
1494,22.5288
1495,17.7764
1496,13.5236
1497,10.3456
1498,8.8972
1499,9.39
1500,11.7196
1501,15.2964
1502,19.796799
1503,24.897999
1504,30.1056
1505,35.024002
1506,39.6524
1507,43.734
1508,46.726402
1509,48.7844
1510,50.172802
1511,50.9736
1512,51.1772
1513,50.9428
1514,50.2708
1515,48.9328
1516,46.771202
1517,43.8228
1518,40.3576
1519,36.338
1520,31.4936
1521,26.278
1522,21.1852
1523,16.5184
1524,12.9664
1525,11.9376
1526,13.5296
1527,17.386
1528,23.0724
1529,29.5968
1530,35.790398
1531,41.0332
1532,45.082798
1533,47.849598
1534,49.5348
1535,50.2344
1536,50.1544
1537,49.4032
1538,48.0228
1539,45.9908
1540,43.286
1541,39.7356
1542,35.3096
1543,29.9596
1544,24.2444
1545,18.948801
1546,14.9292
1547,12.9032
1548,13.679601
1549,16.9224
1550,21.767601
1551,27.461601
1552,33.2244
1553,38.1384
1554,42.0252
1555,44.9472
1556,46.8544
1557,47.814
1558,48.0232
1559,47.4228
1560,46.0008
1561,43.8924
1562,40.846
1563,37.012802
1564,32.262802
1565,26.8348
1566,21.1268
1567,16.3264
1568,12.7736
1569,11.6644
1570,13.3644
1571,17.5832
1572,23.3876
1573,29.976
1574,36.184402
1575,41.3368
1576,45.125202
1577,47.5
1578,48.7652
1579,49.0988
1580,48.6112
1581,47.2984
1582,45.192
1583,42.1604
1584,38.242
1585,33.3364
1586,27.794401
1587,22.0716
1588,17.048
1589,13.3156
1590,11.8168
1591,13.6968
1592,18.552399
1593,25.352798
1594,33.3204
1595,41.522
1596,47.849598
1597,52.4684
1598,55.6836
1599,57.8356
1600,58.766
1601,59.1884
1602,58.7792
1603,57.5072
1604,55.0112
1605,51.714
1606,47.4452
1607,42.496002
1608,36.5012
1609,30.030401
1610,23.6648
1611,18.492
1612,14.96
1613,14.4696
1614,16.9368
1615,21.5292
1616,27.124
1617,32.9244
1618,37.7184
1619,41.0936
1620,43.0976
1621,44.0268
1622,44.0836
1623,43.4556
1624,42.1636
1625,40.6646
1626,38.97153
1627,32.447533
1628,26.113533
1629,20.540333
1630,15.403334
1631,10.64
1632,10.79
1633,10.986
1634,10.946
1635,10.838
1636,10.650001
1637,10.634
1638,10.654
1639,10.706
1640,10.678
1641,10.662
1642,10.714
1643,10.808001
1644,10.702001
1645,10.734
1646,10.646
1647,10.572
1648,10.498
1649,10.578
1650,10.55
1651,10.334
1652,10.35
1653,10.386001
1654,10.702001
1655,10.898
1656,11.226
1657,11.232
1658,11.124
1659,10.658
1660,10.508
1661,10.696
1662,10.717999
1663,10.918
1664,11.188
1665,11.052
1666,10.89
1667,10.932
1668,10.766
1669,10.61
1670,10.632
1671,10.248
1672,10.12
1673,10.106
1674,10.186
1675,9.974
1676,10.182
1677,10.148
1678,10.668
1679,10.694
1680,10.7
1681,9.412
1682,7.5
1683,5.332
1684,4.67
1685,5.182
1686,8.558
1687,13.944
1688,20.188
1689,26.304
1690,32.664
1691,37.89
1692,42.196
1693,45.992
1694,49.142
1695,51.420002
1696,53.032
1697,54.206
1698,54.892002
1699,55.026
1700,54.57
1701,54.046
1702,53.106
1703,51.6
1704,49.884
1705,47.45
1706,44.815998
1707,41.644
1708,37.87
1709,33.764
1710,29.734
1711,25.236
1712,20.25
1713,18.223999
1714,16.984
1715,16.712
1716,17.27
1717,20.36
1718,23.258001
1719,27.132
1720,31.960001
1721,37.636
1722,42.674
1723,46.342
1724,49.406002
1725,51.244
1726,52.336
1727,52.614
1728,51.942
1729,49.882
1730,47.11
1731,42.622
1732,37.264
1733,30.398
1734,22.588
1735,15.412
1736,11.038
1737,10.0720005
1738,13.158
1739,19.732
1740,27.854
1741,35.5
1742,41.268
1743,45.182
1744,47.46
1745,48.73
1746,49.296
1747,49.262
1748,48.85
1749,48.152
1750,46.908
1751,44.618
1752,41.454
1753,37.636
1754,33.178
1755,27.714
1756,21.99
1757,15.7
1758,11.616
1759,9.826
1760,10.764
1761,14.052
1762,20.698
1763,27.092
1764,33.176
1765,38.36
1766,43.628002
1767,47.806
1768,51.392002
1769,53.744
1770,55.33
1771,55.356
1772,54.212
1773,51.87
1774,48.726
1775,44.162
1776,38.936
1777,32.446
1778,24.028
1779,16.27
1780,11.482
1781,10.28
1782,12.924
1783,19.656
1784,28.208
1785,36.266
1786,42.318
1787,46.506
1788,49.33
1789,51.006
1790,51.846
1791,51.764
1792,51.364
1793,50.48
1794,48.202
1795,45.562
1796,42.382
1797,38.084
1798,32.87
1799,27.132
1800,19.926
1801,19.264
1802,19.884
1803,21.878
1804,25.544
1805,32.600002
1806,35.418
1807,38.806
1808,43.104
1809,47.68
1810,51.128
1811,53.026
1812,54.28
1813,54.218
1814,53.264
1815,50.838
1816,47.414
1817,42.908
1818,38.072
1819,32.638
1820,24.612
1821,17.42
1822,12.216001
1823,9.86
1824,10.51
1825,16.858
1826,24.834
1827,33.036
1828,39.312
1829,43.918
1830,46.638
1831,48.106
1832,48.435
1833,48.673332
