Frame #,Angle
357,23.122484
358,25.757223
359,28.786604
360,31.805952
361,34.440674
362,36.390636
363,37.450977
364,37.51847
365,36.592854
366,34.775913
367,32.268867
368,29.367998
369,26.446016
370,23.912254
371,22.154627
372,21.475527
373,22.032799
374,23.805397
375,26.59417
376,30.059317
377,33.781296
378,37.330738
379,40.328323
380,42.486073
381,43.62324
382,43.662758
383,42.620644
384,40.599518
385,37.783215
386,34.43502
387,30.89513
388,27.559381
389,24.832113
390,23.066944
391,22.502308
392,23.203653
393,25.04334
394,27.726057
395,30.845364
396,33.960285
397,36.676094
398,38.695618
399,39.837055
400,40.028362
401,39.288155
402,37.70475
403,35.43089
404,32.68752
405,29.76549
406,27.01392
407,24.804388
408,23.473686
409,23.260569
410,24.252863
411,26.360888
412,29.333742
413,32.80796
414,36.374294
415,39.646492
416,42.315685
417,44.17327
418,45.10974
419,45.097076
420,44.164684
421,42.381645
422,39.85547
423,36.741375
424,33.254646
425,29.678213
426,26.351206
427,23.631268
428,21.839054
429,21.198591
430,21.78598
431,23.506086
432,26.108381
433,29.234755
434,32.484516
435,35.48161
436,37.926308
437,39.61914
438,40.459225
439,40.4265
440,39.559612
441,37.937943
442,35.675915
443,32.928127
444,29.89649
445,26.829613
446,24.010433
447,21.724371
448,20.21365
449,19.632408
450,20.014215
451,21.259232
452,23.153753
453,25.414164
454,27.739803
455,29.863178
456,31.588297
457,32.803257
458,33.473602
459,33.617058
460,33.274822
461,32.485188
462,31.267435
463,29.610704
464,27.503685
465,24.963158
466,22.059849
467,18.940622
468,15.852081
469,13.088117
470,10.942343
471,9.662792
472,9.404304
473,10.176992
474,11.875275
475,14.302586
476,17.200651
477,20.291828
478,23.330248
479,26.109703
480,28.476406
481,30.333952
482,31.632355
483,32.348564
484,32.476448
485,32.01699
486,30.977345
487,29.386805
488,27.317726
489,24.913492
490,22.398085
491,20.067648
492,18.24982
493,17.255796
494,17.304304
495,18.476704
496,20.697447
497,23.757174
498,27.343363
499,31.112995
500,34.744377
501,37.971405
502,40.589863
503,42.464283
504,43.505875
505,43.65727
506,42.88783
507,41.205032
508,38.666344
509,35.40662
510,31.663183
511,27.778585
512,24.171616
513,21.28637
514,19.511736
515,19.091309
516,20.067043
517,22.269613
518,25.347118
519,28.837334
520,32.265007
521,35.213943
522,37.36636
523,38.520718
524,38.587154
525,37.56672
526,35.55141
527,32.73827
528,29.436007
529,26.051933
530,23.062374
531,20.941502
532,20.069456
533,20.647865
534,22.656437
535,25.848732
536,29.804495
537,34.013317
538,37.9736
539,41.266327
540,43.595947
541,44.792423
542,44.802074
543,43.659435
544,41.46391
545,38.38537
546,34.686806
547,30.720562
548,26.918451
549,23.764463
550,21.706623
551,21.050467
552,21.894712
553,24.095272
554,27.271196
555,30.905058
556,34.464043
557,37.49125
558,39.669888
559,40.850224
560,41.00269
561,40.171223
562,38.447792
563,35.968838
564,32.933216
565,29.633385
566,26.454369
567,23.837639
568,22.210995
569,21.88555
570,22.979876
571,25.388788
572,28.799105
573,32.75112
574,36.749825
575,40.350956
576,43.220467
577,45.16009
578,46.097095
579,46.037743
580,45.03331
581,43.157135
582,40.49814
583,37.181896
584,33.40687
585,29.462841
586,25.72349
587,22.615969
588,20.546854
589,19.807184
590,20.50177
591,22.521177
592,25.552917
593,29.147385
594,32.81866
595,36.13363
596,38.76998
597,40.538387
598,41.370884
599,41.282825
600,40.33404
601,38.606358
602,36.203945
603,33.26255
604,29.972672
605,26.595108
606,23.44818
607,20.869556
608,19.166653
609,18.542362
610,19.041498
611,20.54197
612,22.778595
613,25.39173
614,28.014977
615,30.343546
616,32.170166
617,33.395477
618,34.01732
619,34.08978
620,33.695274
621,32.8907
622,31.697052
623,30.100197
624,28.056108
625,25.487236
626,22.408585
627,18.928633
628,15.229256
629,11.567192
630,8.274472
631,5.5704865
632,3.5525494
633,2.2269573
634,1.5027179
635,1.1932466
636,1.1486026
637,1.266304
638,1.459168
639,1.665776
640,1.859536
641,2.009536
642,2.08304
643,2.077936
644,2.011488
645,1.9064
646,1.79432
647,1.708896
648,1.6582559
649,1.63832
650,1.638752
651,1.643248
652,1.631344
653,1.598832
654,1.5439839
655,1.4715359
656,1.39512
657,1.331776
658,1.291296
659,1.28368
660,1.313472
661,1.368512
662,1.4394081
663,1.520496
664,1.623072
665,1.783664
666,2.083216
667,2.628768
668,3.546048
669,4.941904
670,6.8867683
671,9.391072
672,12.38968
673,15.751632
674,19.3132
675,22.885376
676,26.270992
677,29.304176
678,31.859297
679,33.833168
680,35.16115
681,35.815983
682,35.77627
683,35.009777
684,33.51576
685,31.341423
686,28.597055
687,25.518623
688,22.500896
689,20.02472
690,18.555439
691,18.479887
692,19.973598
693,22.91456
694,26.922768
695,31.477375
696,35.99227
697,39.949966
698,43.000305
699,44.97725
700,45.853745
701,45.692863
702,44.582718
703,42.59741
704,39.805614
705,36.291153
706,32.23099
707,27.956625
708,23.95856
709,20.780033
710,18.952112
711,18.833393
712,20.45832
713,23.512272
714,27.477121
715,31.69856
716,35.542225
717,38.567856
718,40.55432
719,41.400574
720,41.10115
721,39.720768
722,37.351086
723,34.14291
724,30.39595
725,26.603264
726,23.352463
727,21.224287
728,20.68248
729,21.935616
730,24.809807
731,28.854511
732,33.455246
733,37.95459
734,41.776752
735,44.57107
736,46.169327
737,46.54397
738,45.75523
739,43.912846
740,41.133694
741,37.564545
742,33.432095
743,29.079374
744,24.97507
745,21.632559
746,19.552784
747,19.080175
748,20.306017
749,22.995104
750,26.69493
751,30.79672
752,34.69912
753,37.903904
754,40.121166
755,41.203423
756,41.133568
757,39.949165
758,37.746384
759,34.659294
760,30.945919
761,26.988224
762,23.31824
763,20.515823
764,19.105455
765,19.401009
766,21.438768
767,24.910192
768,29.267584
769,33.855473
770,38.048977
771,41.361057
772,43.529007
773,44.47576
774,44.241104
775,42.926384
776,40.65208
777,37.544785
778,33.770016
779,29.599247
780,25.448273
781,21.830656
782,19.272465
783,18.211536
784,18.851248
785,21.06592
786,24.456833
787,28.459791
788,32.449135
789,35.890625
790,38.45136
791,39.980625
792,40.44448
793,39.900227
794,38.434067
795,36.156723
796,33.23632
797,29.950577
798,26.676304
799,23.903633
800,22.05176
801,21.3988
802,22.017216
803,23.755936
804,26.187567
805,28.878847
806,31.439487
807,33.563328
808,35.051697
809,35.897007
810,36.123104
811,35.77771
812,34.912544
813,33.582623
814,31.796495
815,29.56056
816,26.904943
817,23.92058
818,20.78789
819,17.668856
820,14.740344
821,12.128081
822,9.871656
823,7.833724
824,6.0275173
825,4.441004
826,3.072104
827,1.9383813
828,1.1648281
829,0.67938
830,0.40269333
831,0.27528
832,0.24960001
833,0.25288
834,0.27704
835,0.3324
836,0.40855998
837,0.48823997
838,0.56464
839,0.64048
840,0.70471996
841,0.75832
842,0.80752
843,0.84792
844,0.86439997
845,0.8592
846,0.83416003
847,0.78736
848,0.71832
849,0.64968
850,0.58456
851,0.5252
852,0.47176
853,0.43208
854,0.39184
855,0.35368
856,0.31584
857,0.28656
858,0.26496
859,0.2592
860,0.26792
861,0.28904
862,0.31192
863,0.33592
864,0.35176
865,0.35816
866,0.35808
867,0.35744
868,0.34608
869,0.33464
870,0.32248
871,0.31424
872,0.31112
873,0.32816002
874,0.36040002
875,0.41352
876,0.48200002
877,0.59440005
878,0.79392004
879,1.16056
880,1.79056
881,2.81912
882,4.32896
883,6.3839197
884,8.97208
885,12.0268
886,15.40592
887,18.93928
888,22.40256
889,25.61456
890,28.424799
891,30.70504
892,32.411358
893,33.58144
894,34.26344
895,34.50616
896,34.38912
897,33.94872
898,33.144722
899,31.85784
900,29.9624
901,27.3676
902,24.07344
903,20.33776
904,16.70408
905,13.90656
906,12.60608
907,13.25912
908,15.8812
909,20.07872
910,24.9976
911,29.81
912,33.85472
913,36.7672
914,38.43288
915,39.10536
916,39.00088
917,38.27248
918,37.00816
919,35.1588
920,32.59184
921,29.3536
922,25.61296
923,21.6548
924,18.08944
925,15.64792
926,14.78064
927,15.7212
928,18.431759
929,22.40928
930,26.872
931,31.19104
932,34.84848
933,37.5292
934,39.18176
935,39.92392
936,39.86312
937,39.08664
938,37.57352
939,35.24352
940,32.0588
941,28.08184
942,23.60432
943,19.2136
944,15.65848
945,13.66064
946,13.71568
947,15.8852
948,19.760319
949,24.62088
950,29.6016
951,33.97528
952,37.28408
953,39.38104
954,40.32432
955,40.30848
956,39.54704
957,38.20136
958,36.30656
959,33.808083
960,30.718641
961,27.100481
962,23.1616
963,19.3656
964,16.4328
965,14.95128
966,15.3052
967,17.5832
968,21.45768
969,26.20408
970,31.0496
971,35.333202
972,38.6052
973,40.658722
974,41.519604
975,41.349922
976,40.28496
977,38.364643
978,35.603844
979,32.04448
980,27.82056
981,23.352161
982,19.27152
983,16.35768
984,15.2628
985,16.3172
986,19.35192
987,23.86088
988,28.98824
989,33.891518
990,37.94992
991,40.8428
992,42.442238
993,42.72992
994,41.799038
995,39.74688
996,36.6628
997,32.56216
998,27.91816
999,23.19192
1000,18.8536
1001,15.384319
1002,13.52256
1003,13.45432
1004,15.19256
1005,18.55656
1006,23.15888
1007,28.21368
1008,33.0496
1009,37.12384
1010,40.08872
1011,41.80808
1012,42.36328
1013,41.90608
1014,40.54744
1015,38.34728
1016,35.29184
1017,31.44528
1018,27.0304
1019,22.52992
1020,18.53008
1021,15.7804
1022,14.83832
1023,15.92856
1024,18.819601
1025,23.04176
1026,27.80248
1027,32.35952
1028,36.17952
1029,39.00008
1030,40.72384
1031,41.484077
1032,41.44912
1033,40.74864
1034,39.50192
1035,37.848858
1036,35.869347
1037,32.685192
1038,28.55264
1039,23.667526
1040,18.091175
1041,11.9444475
1042,7.2902
1043,3.9160335
1044,1.7150668
1045,0.6424
1046,0.5852
1047,0.46920002
1048,0.3836
1049,0.3064
1050,0.2468
1051,0.2256
1052,0.2304
1053,0.25239998
1054,0.2856
1055,0.34
1056,0.398
1057,0.47039998
1058,0.5304
1059,0.5704
1060,0.6044
1061,0.67
1062,0.74160004
1063,0.7928
1064,0.848
1065,0.86120003
1066,0.7832
1067,0.64280003
1068,0.51
1069,0.38320002
1070,0.2692
1071,0.1976
1072,0.20480001
1073,0.2184
1074,0.2344
1075,0.292
1076,0.364
1077,0.36159998
1078,0.3728
1079,0.4356
1080,0.446
1081,0.4608
1082,0.53000003
1083,0.6476
1084,0.6904
1085,0.8076
1086,0.9012
1087,1.028
1088,1.1232
1089,1.404
1090,1.8892001
1091,2.7940001
1092,4.242
1093,6.3636003
1094,9.172
1095,12.6056
1096,16.5496
1097,20.640001
1098,24.7268
1099,28.396801
1100,31.4876
1101,33.8228
1102,35.4784
1103,36.3556
1104,36.7492
1105,36.7364
1106,36.386
1107,35.8056
1108,35.0192
1109,33.8244
1110,31.8468
1111,28.9432
1112,25.0536
1113,20.3632
1114,15.502399
1115,11.7448
1116,9.8832
1117,10.3872
1118,13.3608
1119,18.214
1120,23.762001
1121,29.1352
1122,33.5896
1123,36.6364
1124,38.2876
1125,38.8296
1126,38.5336
1127,37.6432
1128,36.4968
1129,34.956398
1130,32.8092
1131,29.5324
1132,25.2972
1133,20.6076
1134,16.3072
1135,13.3256
1136,13.07
1137,15.676001
1138,20.4068
1139,26.3584
1140,32.456
1141,37.454002
1142,40.7072
1143,42.333202
1144,42.7004
1145,42.1076
1146,40.7756
1147,39.0584
1148,36.472
1149,32.8136
1150,27.9808
1151,22.6408
1152,17.57
1153,14.2372
1154,13.2044
1155,15.2952
1156,19.8676
1157,25.7836
1158,31.7908
1159,37.206
1160,41.1272
1161,43.4464
1162,44.4756
1163,44.4804
1164,43.5788
1165,41.8996
1166,39.5992
1167,36.5896
1168,32.4704
1169,27.5708
1170,22.548
1171,18.026001
1172,14.8424
1173,14.3968
1174,16.737999
1175,21.1508
1176,26.748001
1177,32.5868
1178,37.408
1179,40.6856
1180,42.44
1181,42.9648
1182,42.3912
1183,40.8848
1184,38.4368
1185,34.9268
1186,30.154398
1187,24.639198
1188,19.160398
1189,14.832399
1190,12.7276
1191,13.644401
1192,17.3328
1193,22.91
1194,29.1436
1195,34.9624
1196,39.48
1197,42.3696
1198,43.7988
1199,44.1376
1200,43.5672
1201,42.2576
1202,40.326
1203,37.6804
1204,34.032
1205,29.363201
1206,24.3824
1207,19.7544
1208,16.276001
1209,15.1392
1210,17.0224
1211,21.204
1212,26.7256
1213,32.6872
1214,37.8516
1215,41.382397
1216,43.295597
1217,43.933598
1218,43.4596
1219,42.059597
1220,39.7752
1221,36.5108
1222,32.054
1223,26.6884
1224,21.0788
1225,16.2888
1226,13.2052
1227,12.7388
1228,14.950399
1229,19.3056
1230,24.6052
1231,29.9716
1232,34.4752
1233,37.7783
1234,39.818436
1235,33.062836
1236,25.725634
1237,18.104834
1238,10.317333
1239,2.698
1240,2.76
1241,2.778
1242,2.79
1243,2.604
1244,2.44
1245,2.406
1246,2.452
1247,2.594
1248,2.906
1249,2.954
1250,3.186
1251,3.23
1252,3.236
1253,3.48
1254,3.8200002
1255,3.788
1256,4.08
1257,3.982
1258,3.744
1259,3.246
1260,3.17
1261,2.898
1262,2.97
1263,3.196
1264,3.342
1265,3.354
1266,3.274
1267,3.23
1268,2.822
1269,2.658
1270,2.528
1271,2.486
1272,2.668
1273,2.892
1274,2.99
1275,3.266
1276,3.276
1277,3.308
1278,3.25
1279,3.428
1280,3.33
1281,3.636
1282,3.474
1283,3.69
1284,3.662
1285,3.486
1286,3.086
1287,2.536
1288,2.722
1289,3.5119998
1290,5.73
1291,9.262
1292,13.844
1293,18.902
1294,24.508
1295,29.722
1296,34.238
1297,38.164
1298,40.742
1299,42.428
1300,43.586
1301,43.88
1302,44.238
1303,44.368
1304,44.144
1305,43.378
1306,43.098
1307,41.592
1308,39.91
1309,37.4
1310,33.606
1311,28.074
1312,21.218
1313,14.526
1314,10.588
1315,9.798
1316,12.625999
1317,19.326
1318,27.15
1319,34.136
1320,39.438
1321,42.382
1322,43.77
1323,44.211998
1324,43.837997
1325,43.242
1326,42.286
1327,40.508
1328,38.13
1329,34.036
1330,29.574
1331,24.652
1332,17.982
1333,13.7960005
1334,12.618
1335,13.806
1336,17.686
1337,25.558
1338,32.532
1339,38.592003
1340,42.942
1341,46.002003
1342,47.474
1343,47.704
1344,46.946
1345,45.39
1346,42.77
1347,39.44
1348,35.37
1349,29.972
1350,24.676
1351,18.086
1352,12.554
1353,10.018
1354,11.455999
1355,15.326
1356,22.58
1357,30.722
1358,37.594
1359,42.636
1360,45.928
1361,47.982002
1362,48.968002
1363,48.582
1364,47.808002
1365,46.206
1366,43.468
1367,39.702
1368,35.166
1369,29.822
1370,23.33
1371,16.266
1372,11.988
1373,10.654
1374,12.234
1375,17.562
1376,25.935999
1377,33.55
1378,40.052
1379,44.559998
1380,47.57
1381,49.466
1382,49.466
1383,49.186
1384,48.554
1385,46.814
1386,43.711998
1387,40.284
1388,34.394
1389,28.054
1390,19.932
1391,14.036
1392,11.182
1393,12.314
1394,16.47
1395,24.578001
1396,32.884
1397,40.016
1398,45.686
1399,49.338
1400,51.702
1401,52.73
1402,52.526
1403,51.438
1404,49.398
1405,46.168
1406,41.974
1407,37.364
1408,32.184
1409,27.028
1410,23.028
1411,19.98
1412,17.934
1413,18.518
1414,21.5
1415,25.344
1416,29.604
1417,33.988
1418,37.118
1419,38.742
1420,39.284
1421,39.186
1422,38.79
1423,37.864
1424,36.656002
1425,35.104
1426,32.812
1427,29.634
1428,28.28
1429,26.33
